time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
2016.5,2016,2017,-0.016677028,0.170457766,-0.23523751,-0.861863655,0.053342548,-0.188609179,0.078376663,2.060749926,0.535101835,0.199708363,0.014956105,0.005532635,0.001278039,0.004788165,0.003218124,0.000677588,0.000329484,3.82E-05,0.000594202,0.000212472,9.43E-05,0.000297177,0.005045872,0.000465395,0.004800233,0.001193214,0.000170824,0.000489087,0.183944471,0.067297396,0.021532993,0.005033475,0.00209315,0.000882775,0.050791727,0.003937532,0.004305937,0.000168239,0.013375132,0.000449802,6.72E-06,0.000835053,0.000311863,0.001066413,0.000989916,0.000129759,7.04E-05,5.64E-05,0.000100908,2.85E-05,5.73E-05,5.19E-05,0.000115305,1.65E-05,0.000177091,0.000309369,6.37E-05,6.01E-06,0.000207624,0.464016464,0.048947353
2017.5,2017,2018,-0.03884546,0.195311474,-0.226000278,-0.848342903,0.055809788,-0.188963352,0.078243063,2.090938576,0.53772345,0.202596237,0.016003404,0.005728522,0.001531857,0.005434216,0.003500112,0.000693612,0.000362739,4.15E-05,0.000646075,0.000225946,9.73E-05,0.000333469,0.005240489,0.00048756,0.004887401,0.00121718,0.000175233,0.000508864,0.182751073,0.067021265,0.021381529,0.005030384,0.002107304,0.000890763,0.051546297,0.003937586,0.004317839,0.000142988,0.013223511,0.000407721,5.90E-06,0.000909984,0.000350193,0.0010376,0.000991263,0.000126702,7.19E-05,5.79E-05,0.000101626,2.91E-05,5.81E-05,5.24E-05,0.00011446,1.67E-05,0.000190343,0.000307673,6.60E-05,6.01E-06,0.000204309,0.466996015,0.049258286
2018.5,2018,2019,-0.0425428,0.175525967,-0.223238262,-0.832851503,0.056371933,-0.189036728,0.075921267,2.124327861,0.540879577,0.206221729,0.017021788,0.005954605,0.001836334,0.006151336,0.003767316,0.000713553,0.000398325,4.50E-05,0.000700528,0.000238102,0.000100149,0.000375306,0.005435389,0.000507734,0.004978951,0.00124139,0.000179815,0.000529269,0.181686692,0.066772102,0.021208966,0.005030384,0.002122806,0.000900371,0.052187633,0.003915161,0.00430583,0.000122755,0.013084934,0.000397123,5.47E-06,0.000928397,0.000336509,0.001011488,0.000991413,0.000125767,7.34E-05,5.93E-05,0.000102345,2.97E-05,5.88E-05,5.30E-05,0.000113614,1.69E-05,0.000203594,0.00030687,6.58E-05,6.01E-06,0.000200994,0.46762296,0.04963389
2019.5,2019,2020,-0.04343203,0.066971995,-0.235358788,-0.877559079,0.061541386,-0.189741761,0.08,2.158520452,0.543955631,0.209149983,0.017990195,0.006262418,0.002162074,0.006913654,0.004033436,0.000725724,0.000437586,4.86E-05,0.000753524,0.000246859,0.000103288,0.000422293,0.005630652,0.000526326,0.005072619,0.001265285,0.000184544,0.00054936,0.180251367,0.066316497,0.021038815,0.005033475,0.002135509,0.000910451,0.052751157,0.003915553,0.004295361,0.0001047,0.012961474,0.000393391,5.15E-06,0.000971382,0.000293176,0.000978186,0.000993135,0.00012361,7.49E-05,6.08E-05,0.000103063,3.03E-05,5.95E-05,5.36E-05,0.000112768,1.71E-05,0.000216846,0.000306067,6.45E-05,6.01E-06,0.000197678,0.479125049,0.05
2020.5,2020,2021,-0.03483611,0.031984631,-0.18793836,-0.768604485,0.03067597,-0.190277255,0.0740985,2.191284528,0.548373994,0.212782866,0.018890127,0.006494249,0.00249168,0.007658335,0.004292002,0.00072109,0.000478944,5.19E-05,0.000799824,0.000250566,0.000106269,0.000474202,0.005824836,0.000545832,0.005167995,0.001289409,0.000189421,0.000568635,0.178810582,0.065628699,0.020807906,0.00502928,0.002143748,0.000919476,0.053002635,0.003936901,0.00424754,9.09E-05,0.012778411,0.000412284,5.56E-06,0.000983989,0.000266359,0.000946468,0.000992158,0.000122982,7.64E-05,6.23E-05,0.000103781,3.10E-05,6.03E-05,5.41E-05,0.000112768,1.73E-05,0.00024094,0.000305264,6.45E-05,6.01E-06,0.000194363,0.461935379,0.050526674
2021.5,2021,2022,-0.013541309,0.113283726,-0.212988825,-0.825746343,0.036909063,-0.190479846,0.077541113,2.222369247,0.554545673,0.216705639,0.019854115,0.00671511,0.002864119,0.008477328,0.004567803,0.000736092,0.000526673,5.52E-05,0.000838175,0.000257059,0.000108867,0.000530176,0.006032888,0.000569243,0.005265212,0.001314708,0.000194331,0.000588349,0.177421461,0.064951689,0.020596912,0.00502928,0.002154653,0.000927286,0.053205221,0.003953527,0.004206617,7.93E-05,0.012591778,0.000413515,5.38E-06,0.001091382,0.00025759,0.000921389,0.000994288,0.000122626,7.80E-05,6.37E-05,0.000104499,3.16E-05,6.10E-05,5.47E-05,0.000112768,1.75E-05,0.000265034,0.000304461,6.45E-05,6.01E-06,0.000191048,0.476627975,0.051263853
2022.5,2022,2023,0.049297854,-0.035362432,-0.186828766,-0.738823282,0.046869746,-0.190703752,0.070228328,2.254943801,0.56043814,0.220709783,0.020798542,0.006896009,0.003297932,0.009396137,0.004881003,0.000750858,0.000575799,5.87E-05,0.000870725,0.000261642,0.000110884,0.000588771,0.006249249,0.000593684,0.005362827,0.001341138,0.000199281,0.000608063,0.176111559,0.064288462,0.020446202,0.00502928,0.002172967,0.000934484,0.053183282,0.003953042,0.004152226,7.19E-05,0.012422875,0.000389452,4.97E-06,0.001092241,0.000229738,0.000893169,0.00099481,0.000122271,7.95E-05,6.52E-05,0.000105217,3.22E-05,6.18E-05,5.52E-05,0.000112768,1.77E-05,0.000289128,0.000303657,6.45E-05,6.01E-06,0.000187732,0.471179781,0.051972021
2023.5,2023,2024,0.10892329,0.168161177,-0.242386944,-0.888389074,0.058994272,-0.191346276,0.083364666,2.28600009,0.564151658,0.224036374,0.021643358,0.00707099,0.003772565,0.010337044,0.005198436,0.000751756,0.000623864,6.24E-05,0.000897624,0.0002605,0.00011093,0.000648728,0.006464318,0.000614997,0.005458757,0.001366811,0.000204353,0.000627777,0.174650888,0.063554792,0.02026535,0.00502928,0.002190716,0.000941095,0.052873067,0.003933422,0.004105884,6.46E-05,0.012281625,0.000370311,4.75E-06,0.001110136,0.000208879,0.000864855,0.000988925,0.000121716,8.10E-05,6.67E-05,0.000105936,3.29E-05,6.25E-05,5.58E-05,0.000112768,1.79E-05,0.000313222,0.000302854,6.45E-05,6.01E-06,0.000184417,0.50112113,0.052421773
2024.5,2024,2025,0.123899855,0.16631884,-0.215542654,-0.850660996,0.06487882,-0.191844339,0.082753389,2.33245544,0.566915515,0.227302407,0.022516925,0.007224705,0.004315282,0.011372752,0.005488527,0.000784229,0.000675596,6.62E-05,0.000919777,0.000251282,0.000109591,0.00070914,0.006679903,0.000634566,0.005553402,0.001391605,0.000209543,0.000647491,0.173136478,0.062861371,0.020084498,0.005027602,0.002202831,0.000947035,0.052434636,0.003914505,0.004051401,5.77E-05,0.012121087,0.000405828,5.27E-06,0.001211192,0.000221257,0.000836575,0.000984536,0.000121005,8.25E-05,6.82E-05,0.000106654,3.35E-05,6.33E-05,5.63E-05,0.000112768,1.81E-05,0.000337316,0.000302051,6.45E-05,6.01E-06,0.000181102,0.502505798,0.052759033
2025.5,2025,2026,0.10486714,0.157269385,-0.198500872,-0.763304221,0.067500187,-0.192211005,0.069986847,2.370924636,0.569585072,0.231590531,0.023453465,0.00742525,0.004715011,0.012234884,0.005792659,0.000791387,0.000723324,6.96E-05,0.000955031,0.000257672,0.000111921,0.000766732,0.00693676,0.000658631,0.005650946,0.001417683,0.000214465,0.000667206,0.171790559,0.062177537,0.01990666,0.005026763,0.002219252,0.000954553,0.052499322,0.00391881,0.00400483,4.86E-05,0.011951715,0.000381443,4.82E-06,0.001239736,0.00019509,0.000809595,0.000984762,0.000120661,8.40E-05,6.96E-05,0.000107372,3.41E-05,6.40E-05,5.69E-05,0.000112768,1.83E-05,0.00036141,0.000301248,6.45E-05,6.01E-06,0.000177786,0.482354429,0.053087731
